Date,Close,Open,High,Low,Volume
2012-04-20,90.84,90.45,91.24,90.32,1120000.0
2012-04-23,90.53,89.99,90.74,89.94,1410000.0
2012-04-24,91.13,90.63,91.29,90.53,1290000.0
2012-04-25,90.98,91.74,91.89,90.62,1840000.0
2012-04-26,91.7,91.41,92.24,91.11,1980000.0
2012-04-27,91.3,92.08,92.09,91.2,1470000.0
2012-04-30,90.54,91.1,91.1,90.46,1150000.0
2012-05-01,90.55,90.61,91.02,90.16,1630000.0
2012-05-02,90.08,89.71,90.29,89.71,2000000.0
2012-05-03,89.47,89.83,90.08,89.23,1460000.0
2012-05-04,87.83,89.28,89.55,87.83,2080000.0
2012-05-07,87.31,87.78,88.11,86.98,2170000.0
2012-05-08,87.13,86.99,87.22,86.25,1670000.0
2012-05-09,85.95,86.53,86.91,85.92,1760000.0
2012-05-10,86.12,86.59,86.91,86.0,1320000.0
2012-05-11,85.21,86.18,86.33,85.17,1920000.0
2012-05-14,85.2,84.66,85.4,84.17,1190000.0
2012-05-15,84.59,85.03,85.37,84.42,1400000.0
2012-05-16,84.33,84.93,85.32,84.29,1320000.0
2012-05-17,82.83,84.22,84.3,82.78,1400000.0
2012-05-18,82.78,83.16,83.78,82.6,1560000.0
2012-05-21,83.63,83.25,83.66,82.52,1250000.0
2012-05-22,83.69,83.6,84.23,83.09,1530000.0
2012-05-23,83.35,83.37,83.48,82.19,1570000.0
2012-05-24,83.37,83.58,83.58,82.51,5980000.0
2012-05-25,82.71,83.25,83.62,82.62,6310000.0
2012-05-29,83.66,83.29,83.69,82.83,7990000.0
2012-05-30,82.8,82.4,83.25,81.52,1960000.0
2012-05-31,82.8,82.74,83.47,82.62,1610000.0
2012-06-01,81.22,81.64,82.02,81.01,1800000.0
2012-06-04,81.05,81.23,81.96,80.44,1510000.0
2012-06-05,80.82,80.81,80.92,80.14,1420000.0
2012-06-06,82.38,81.79,82.44,81.28,3650000.0
2012-06-07,83.15,83.04,83.65,82.69,1780000.0
2012-06-08,83.29,82.94,83.41,82.65,1120000.0
2012-06-11,82.46,83.79,83.79,82.39,886310.0
2012-06-12,83.37,83.08,83.79,82.75,1470000.0
2012-06-13,82.67,82.97,83.44,82.4,1130000.0
2012-06-14,83.33,82.85,83.6,82.44,1360000.0
