Date,Close,Open,High,Low,Volume
2016-08-01,85.86,88.08,88.15,85.59,22910000.0
2016-08-02,87.04,86.45,87.32,85.58,18920000.0
2016-08-03,87.49,87.01,87.49,86.6,14630000.0
2016-08-04,87.48,87.5,87.65,87.03,13450000.0
2016-08-05,87.56,87.73,87.83,87.15,9620000.0
2016-08-08,88.59,88.05,88.89,88.03,10490000.0
2016-08-09,88.7,88.62,88.76,88.18,9650000.0
2016-08-10,86.41,87.78,87.92,86.01,12710000.0
2016-08-11,86.72,86.69,87.27,86.26,11620000.0
2016-08-12,87.85,86.96,87.98,86.9,9990000.0
2016-08-15,87.81,88.42,88.5,87.64,6430000.0
2016-08-16,87.92,87.83,88.18,87.37,6820000.0
2016-08-17,88.11,87.92,88.18,87.66,7100000.0
2016-08-18,88.91,88.38,88.94,88.12,10340000.0
2016-08-19,87.8,88.63,88.74,87.79,8620000.0
2016-08-22,87.99,87.31,88.1,86.84,8240000.0
2016-08-23,87.72,87.84,88.02,87.56,6510000.0
2016-08-24,88.02,87.5,88.16,87.35,7990000.0
2016-08-25,87.46,88.02,88.03,87.24,6940000.0
2016-08-26,87.27,87.63,88.11,87.0,6470000.0
2016-08-29,87.84,87.04,87.92,87.04,7030000.0
2016-08-30,87.52,87.87,88.25,87.36,6440000.0
2016-08-31,87.14,87.14,87.21,86.22,12490000.0
2016-09-01,86.84,86.72,86.84,86.09,8430000.0
2016-09-02,87.42,87.42,87.58,86.93,7100000.0
2016-09-06,88.57,87.84,88.64,87.66,9850000.0
2016-09-07,88.24,88.65,88.67,87.97,7470000.0
2016-09-08,89.05,88.55,89.37,88.04,9580000.0
2016-09-09,86.84,88.66,88.66,86.8,12820000.0
2016-09-12,87.29,86.78,87.71,86.63,10890000.0
2016-09-13,85.21,86.46,86.47,85.08,13210000.0
2016-09-14,84.6,85.04,85.83,84.27,13960000.0
2016-09-15,85.08,84.67,85.65,84.52,9250000.0
2016-09-16,84.03,84.51,85.05,83.56,21540000.0
2016-09-19,83.83,84.58,84.62,83.81,7930000.0
2016-09-20,82.54,83.73,83.95,82.54,17520000.0
2016-09-21,83.3,82.82,83.62,82.31,15060000.0
2016-09-22,83.54,84.28,84.55,83.38,10740000.0
2016-09-23,83.45,82.68,84.31,82.59,12670000.0
2016-09-26,83.06,83.52,84.5,82.93,10860000.0
2016-09-27,83.24,82.59,83.34,82.29,9600000.0
2016-09-28,86.9,83.46,87.23,83.34,28120000.0
2016-09-29,86.46,86.97,87.2,85.67,19080000.0
2016-09-30,87.28,86.84,87.81,86.65,15960000.0
2016-10-03,87.05,86.94,87.2,86.54,7110000.0
2016-10-04,86.25,87.38,87.5,86.07,8220000.000000001
2016-10-05,87.0,86.83,87.17,86.7,8800000.0
2016-10-06,87.04,87.25,87.47,86.44,7720000.0
2016-10-07,86.74,86.95,87.4,86.42,6610000.0
2016-10-10,88.44,87.54,88.67,87.51,10060000.0
2016-10-11,87.74,88.08,88.19,87.3,9310000.0
2016-10-12,87.13,87.22,87.72,86.67,8170000.0
2016-10-13,86.56,86.35,86.87,85.43,9890000.0
2016-10-14,86.54,87.19,87.53,86.48,7990000.0
2016-10-17,86.54,86.48,86.79,86.07,7260000.0
2016-10-18,86.77,87.17,87.33,86.38,5430000.0
2016-10-19,87.17,87.19,87.85,86.88,9370000.0
2016-10-20,87.21,86.79,87.5,86.6,6870000.0
2016-10-21,86.62,86.42,86.82,85.7,10740000.0
2016-10-24,86.91,86.74,87.32,86.07,8350000.0
2016-10-25,86.72,86.67,87.65,86.6,6840000.0
2016-10-26,87.09,86.25,87.45,85.95,8490000.0
2016-10-27,86.92,87.28,87.66,86.8,9070000.0
2016-10-28,84.78,85.28,86.36,84.14,19070000.0
2016-10-31,83.32,83.88,84.4,82.99,16660000.0
2016-11-01,83.65,83.5,83.92,83.27,13050000.0
2016-11-02,83.45,83.3,83.88,82.94,11230000.0
2016-11-03,83.66,83.68,83.88,83.05,8840000.0
2016-11-04,83.57,83.63,84.33,82.76,13880000.0
2016-11-07,85.45,84.49,85.47,84.4,13580000.0
2016-11-08,85.31,84.73,85.83,84.49,9740000.0
2016-11-09,86.25,84.05,86.71,83.66,15900000.0
2016-11-10,87.05,85.91,87.99,85.66,14110000.0
2016-11-11,85.67,86.53,86.73,84.89,13810000.0
2016-11-14,85.28,85.3,85.65,84.33,12610000.0
2016-11-15,86.82,85.77,87.06,85.77,12880000.0
2016-11-16,85.75,86.74,86.78,85.58,8199999.999999999
2016-11-17,85.23,86.44,86.88,85.02,8199999.999999999
2016-11-18,85.28,85.21,85.65,84.83,8460000.0
